,uuid,VLF,VLF_PCT,LF,LF_PCT,LF_NU,HF,HF_PCT,HF_NU,TP,LF_HF,HF_LF
363869,654baea5-e616-4877-bbfd-46d429738f25,7487.936640087552,89.20875436893671,887.2788373653157,10.57074113521782,97.95663537478272,18.508538824751717,0.2205044958454536,2.043364625217293,8393.724016277622,47.93889165247047,0.020859889862482186
363870,60d47754-4fcd-480e-8e1e-41a2f3033b8e,2502.115808377352,71.09394832880542,1016.772344316157,28.89009384255868,99.94479416000006,0.5616277648917722,0.01595782863589039,0.05520583999990794,3519.4497804584007,1810.402561760979,0.0005523633368190217
363871,35162edc-9f34-4909-8bde-35990131a7e9,1811.786684020114,65.9002806878517,914.5311186540953,33.26432297391297,97.55013720028572,22.96742814591564,0.8353963382353147,2.4498627997143005,2749.285230820125,39.81861237766532,0.025113883691258682
363872,d43a2203-b13f-4aa4-b62c-c95bb9967f4d,8021.81007649665,82.2061315614602,1637.572738454333,16.78156409776647,94.31093725195362,98.78232933544392,1.012304340773354,5.689062748046397,9758.165144286428,16.577587808174492,0.06032240706979666
363873,4cb286df-8a18-4f2f-9a50-aec8315b1160,2646.85087155211,72.65549732437333,995.5781342876004,27.32840948818573,99.94114653452715,0.5862772780142452,0.01609318744094052,0.05885346547291595,3643.015283117724,1698.135287895995,0.0005888812317415589
363874,49673ea5-efdd-45bd-8136-e835904f5e61,1726.912108725663,56.64487613769143,1310.664088674748,42.991420690128145,99.1611068317196,11.088088717743261,0.3637031721804194,0.8388931682804169,3048.6642861181545,118.20468991895879,0.008459901216149722
363875,ced9696f-bc8a-4095-ba32-b0fdf2851487,696.6463798174229,56.371161585878106,489.7077687001047,39.62612389730389,90.82553040073057,49.46636718379177,4.002714516817998,9.174469599269438,1235.820515701319,9.899812672327457,0.1010120123580984
363876,0375a806-e4aa-4fe7-a57e-5429bee7d868,2763.743854091533,79.29982011850396,704.471281897422,20.21332253725829,97.64805259169293,16.96786942196892,0.4868573442377471,2.351947408307068,3485.183005410924,41.51795752183933,0.024085963272012567
363877,9c0db13a-2bdc-47a7-8841-f2d7dd074abd,860.8685103638519,40.64599378650887,1243.200038376897,58.697815551294404,98.89444587811569,13.897898052315712,0.6561906621967182,1.105554121884306,2117.9664467930647,89.45237860409769,0.01117913257987073
363878,8ebcb8f1-a99e-4573-993d-9ae0c56432fc,3894.785094415186,82.48974605824026,775.9023094370468,16.43325187909361,93.84930643354281,50.85106671761261,1.077002062666141,6.150693566457236,4721.538470569845,15.258329068017519,0.06553797572081904
363879,14d2f1f1-4ad3-4632-b54c-a836304529a7,9952.811168817152,88.56469275794791,1276.872301000264,11.362197183397589,99.3606638010944,8.216034919449973,0.07311005865452748,0.6393361989057289,11237.89950473686,155.4122290762787,0.006434500077269884
363880,6222d379-58ff-40ed-a6b2-c22b00727f4f,9091.76686248389,95.48555125945059,428.8373667471502,4.503830001786453,99.76478326871771,1.01107545521646,0.01061873876293698,0.2352167312823387,9521.615304686256,424.1398251086425,0.0023577130483888238
363881,8013775e-02fb-4b2e-a2fb-8c359453057b,1001.6617467792939,69.63256005231307,415.8979913068062,28.911997436684192,95.20722684062271,20.93648555808657,1.455442511002742,4.7927731593772425,1438.496223644187,19.86474712543952,0.0503404344231175
363882,b8f88b34-8a27-481e-a472-d710143f8251,9359.560242254063,95.21608293525335,469.2396735548987,4.773639200697571,99.78515798016696,1.010294529696672,0.010277864049034007,0.2148420198329337,9829.810210338659,464.4582938559333,0.002153045845511765
363883,a7987d46-4bd3-4dba-bb5c-daf77885f9c5,428.6394338649119,35.124911041483806,744.6511328252045,61.0205285164421,94.05848916131914,47.03831431024523,3.854560442074081,5.941510838680848,1220.328881000362,15.83073593823525,0.06316825723716014
363884,589ab939-42f9-48cf-a7f2-e4f1da3b4ec5,461.2203185344327,66.00178755773473,223.89707248279288,32.040234176510594,94.24093761082388,13.68234699135883,1.957978265754694,5.759062389176117,698.7997380085844,16.36393760691762,0.061109986118332814
363885,a85eec29-83b9-4127-b5d2-834fd0245309,971.2129874908792,59.03074933145772,664.7192470217161,40.401925995766966,98.615242740549,9.334001288541756,0.5673246727753279,1.384757259451028,1645.266235801137,71.21482271892474,0.01404202049265593
363886,f43cd84b-559c-4d1b-834d-9c009a8d356b,1460.386421075767,61.8602520633841,866.6017480726866,36.70823132883977,96.2466542512154,33.79500318554523,1.431516607776124,3.753345748784569,2360.783172334,25.64289588359468,0.0389971555685238
363887,eb078bd9-6696-443a-894f-158ec21d102d,1490.8670420221936,74.6634027244851,480.1546458178843,24.0463962783071,94.907757410445,25.76252988923142,1.290200997207795,5.0922425895549726,1996.7842177293105,18.63771329455443,0.05365465087888117
363888,357bb222-b454-4202-8762-1effaeb1bdab,2093.564508279459,49.57486414304748,2121.636535298197,50.23959977463189,99.63205635608608,7.835256105410164,0.1855360823206325,0.3679436439139531,4223.036299683065,270.7807513570907,0.0036930246887499603
363889,3d6433e9-5a8a-4ff1-979e-b4845e591392,1032.781777634726,69.42303169366244,435.2881565778837,29.259834114414613,95.69239769382251,19.594537416922464,1.31713419192295,4.307602306177468,1487.6644716295318,22.214770745338196,0.045015094302058085
363890,94858bdd-2145-47a0-9323-db6dd25c4f09,1319.883381492406,72.60156453968173,489.3927588998874,26.919560067760052,98.25217978868984,8.705868481632718,0.478875392558214,1.7478202113101662,1817.9820088739261,56.21412268430061,0.017789124018105118
363891,50123e63-46aa-48fc-b4d3-88616cb3353d,2175.907154015229,57.29982021961976,1583.100901322009,41.68900169654675,97.63191141340786,38.39854327925754,1.01117808383351,2.3680885865921413,3797.4065986164946,41.22814997977233,0.02425527219850097
363892,c38af829-afed-4d43-8677-74819d5a941c,1526.263829359718,72.88645369080939,550.3139200077492,26.28014192204195,96.9262435181112,17.45173357906325,0.8334043871486823,3.073756481888853,2094.02948294653,31.533481617434134,0.03171232444714011
363893,88b2498a-65d3-4423-ace9-c2861fe08f17,1019.153331901243,42.226505371758996,1338.023283003815,55.43822070610089,95.95788010199652,56.36275551807609,2.335273922140112,4.042119898003499,2413.5393704231337,23.739493761526575,0.04212389741944079
363894,09726fda-3b3a-4b5b-ac5f-fc1b8f614001,2240.278049624845,64.73325024964373,1196.224194127392,34.56512022072179,98.01050696590664,24.28188339295323,0.7016295296344708,1.989493034093347,3460.784127145191,49.2640613896756,0.02029877301609511
363895,ccf0aa61-ff82-472a-9a3e-140ca0426254,1229.876376628845,48.791327746266525,1280.858386284153,50.81387244224138,99.2290372038238,9.95166526676063,0.3947998114920998,0.77096279617622,2520.686428179759,128.7079450473806,0.007769528133106898
363896,a59455ed-8fd9-4db9-9063-b9b877f455e9,621.1636775171883,48.89029841149127,594.0819376463269,46.75875983041873,91.48705309782468,55.27982178327333,4.350941758090007,8.512946902175322,1270.525436946788,10.746813547544491,0.09305083740179776
363897,26127d5d-71dd-4e20-8f75-fb796d311bb5,5640.0252349881,93.48269362217523,390.95122390985705,6.479966305692726,99.42706280835459,2.252812161704795,0.03734007213203612,0.5729371916454059,6033.229271059663,173.53920160569808,0.005762386773405354
363898,edf93d99-18b8-4001-a863-3fb014bdd589,372.0160164049412,52.433522435274156,297.05086844169466,41.867615070372,88.01916226275291,40.43344838802567,5.698862494353845,11.980837737247093,709.5003332346615,7.346661743787007,0.1361162436593313
363899,e14d45a3-674a-43a7-a029-3c78289ffd67,1611.126596089566,79.09295397176051,401.9056558495643,19.73023449321338,94.37122043240088,23.971697445292932,1.1768115350260908,5.628779567599142,2037.0039493844226,16.7658404986453,0.05964508609519464
363900,a793eb8b-45bf-4a82-b80f-9a7be3213838,426.66490942504,43.08588430461374,535.5102207050267,54.07740571946096,95.0158059362499,28.090977462279266,2.836709975925302,4.984194063750094,990.2661075923461,19.063424240901305,0.05245647305348542
363901,6fcd7dd2-3a73-4b32-baa0-babf50cc3965,1270.581577332275,58.17194793164761,865.3467334104535,39.61879033730857,94.71822946133469,48.25431079371442,2.209261731043825,5.281770538665317,2184.182621536443,17.93304513476075,0.05576297792624394
363902,d72afc41-89fa-497b-af52-7a05fbc0c06b,892.0998991028064,26.83974247706074,2281.826027723068,68.6510815920223,93.83657728445921,149.87608008705269,4.509175930916961,6.163422715540768,3323.802006912927,15.224751183762699,0.06568251841557231
363903,f0c548cf-d74f-4bb0-9fd0-09614012599e,7450.26434120173,87.15890690705895,1055.201501470533,12.34455654495934,96.13322211444229,42.4434939446455,0.4965365479817289,3.866777885557752,8547.909336616909,24.86132510312934,0.04022311746666024
363904,e2fa4c28-7c70-417f-9d9e-e281bbdde436,1730.799819531836,74.15389862774471,579.9656446284931,24.84788427525302,96.13784267644398,23.29903084419482,0.9982170970022683,3.862157323556011,2334.064495004524,24.892264768729518,0.04017312242541438
363905,ed953f3d-09f1-41ec-8f1c-1d87cca22875,979.3680337457029,48.739562761193284,1003.5092320702099,49.94098185016188,97.42597710882194,26.513008250068808,1.3194553886448348,2.5740228911780343,2009.390274065982,37.84969335071987,0.0264202933094828
363906,b3a20a9c-7fa3-4b77-a1d9-0e0ab32fc5ce,1445.103175170999,38.57482784010461,2274.855590916362,60.72380456178461,98.85817560871449,26.27486886508514,0.7013675981108068,1.141824391285517,3746.233634952446,86.57914155907591,0.011550126069541427
363907,a01cf868-666e-48b8-b5f0-2646fab1bc1a,1235.338858588668,73.97534978275415,417.96964920382436,25.02912523431212,96.1746844832748,16.62460129929107,0.995524982933753,3.825315516725154,1669.933109091783,25.141634477673048,0.039774661463957216
363908,b9c42650-5b62-4dab-8e58-de31e1c01a67,2802.613331231569,53.95802523766388,2388.37346426504,45.98276695028378,99.87140470764344,3.0752905177698957,0.059207812052352524,0.1285952923565444,5194.06208601438,776.6334433980611,0.0012876087277733331
363909,43b35fb6-c515-4ec2-ab92-9be4f4dead46,1441.9308213769361,44.224037075658465,1760.5760981135488,53.99689186416129,96.81032658711149,58.006857010927106,1.77907106018026,3.189673412888484,3260.513776501412,30.35117206543182,0.03294765677727947
363910,470adcb5-38ed-4aee-9a4a-98624351375b,5402.8912605981595,81.02568636227949,1257.199521836645,18.85387827329068,99.3652715627594,8.030776500128281,0.120435364429844,0.6347284372406556,6668.121558934929,156.5476914737402,0.006387829744316243
363911,b1b20ecd-2ea6-4a03-860a-8161d3531134,4080.3646293459497,75.36537955717144,1146.818277402662,21.182027247748014,85.98479240590187,186.9271970167725,3.4525931950805564,14.01520759409811,5414.110103765384,6.135106585371635,0.1629963532148521
363912,7d4ef36e-e770-4dba-b8a3-32f8ab381fad,1143.692475645735,74.14083194727735,372.8570620777248,24.170774372063818,93.47081206473288,26.04506987283964,1.68839368065882,6.529187935267137,1542.594607596299,14.315840345145247,0.06985269295344702
363913,be9fc90a-e100-4504-be40-8f8d7165b93b,2747.375283033691,60.85307722564045,1762.844985254585,39.046191718692384,99.74268461342982,4.547773509426406,0.1007310556671603,0.2573153865701472,4514.7680417977035,387.6281397041089,0.002579792067633009
363914,fb04e3c9-51f0-4292-b668-09f567d7297c,2446.360344762088,83.05695138721596,465.0165467923915,15.7878853799614,93.18208157680068,34.02419035740573,1.1551632328226191,6.817918423199322,2945.401081911885,13.667233280429132,0.07316769820794349
363915,96680a47-ac2a-435f-9d85-31d2e27e4bda,1838.988947455726,55.561708570215536,1467.4661477762686,44.33682244377103,99.77166316987288,3.3584342272772862,0.1014689860134192,0.2283368301271149,3309.813529459273,436.9494974346891,0.002288594004274991
363916,b5e33fee-bcd7-487a-bdc2-303bd99cda96,1185.79381789536,45.58125639823054,1365.095633741192,52.473518710107726,96.42545056553179,50.60491599433386,1.945224891661728,3.5745494344681603,2601.494367630886,26.97555379588099,0.03707060131431645
363917,d41dc931-ecbf-4479-94ac-d0b5991f564d,2097.49834209464,64.03929783296482,1162.300298729403,35.4865095756618,98.68135892016019,15.53137226509716,0.4741925913733709,1.318641079839811,3275.33001308914,74.83564741676943,0.01336261573887202
363918,87e25699-db24-415f-a518-0e78d84b1129,409.0649011717741,50.42352777126076,363.0077392154103,44.74627563273772,90.2570788544299,39.18535613269318,4.83019659600151,9.742921145570072,811.2579965198778,9.263862193472454,0.1079463380515985
363919,3c4d05b7-afa2-4de7-bb96-3021c3b91fac,6012.499524722844,91.57303638828866,503.06609392510626,7.661919894595175,90.92147833588648,50.231216163336065,0.7650437171161695,9.078521664113415,6565.796834811285,10.015009238265188,0.0998501325569642
363920,59386e66-afd1-42be-9e34-cdd4a32e28b4,238.4752831445255,42.85745052659893,276.1847736729858,49.63439027228862,86.86065065296505,41.77827587453449,7.50815920111244,13.139349347034939,556.4383326920458,6.610726936228867,0.1512692945339619
363921,ad4f58f3-b287-48f7-92f3-781c6f84b20d,6856.660907563204,86.22309935714041,1069.244714626047,13.445844049923078,97.59701690882048,26.32638835651934,0.3310565929365097,2.4029830911794554,7952.232010545771,40.61494118167806,0.02462148093547192
363922,180c65de-ce2e-4358-ae8d-ad0b4c250ffd,1884.264411171993,76.98878425263312,560.4534760373783,22.89945694163061,99.51432898216574,2.7352443908311117,0.1117588057362612,0.4856710178342031,2447.453131600203,204.9006947664677,0.004880412929491207
363923,121384ca-cf3c-4f6e-b272-e33209465fdb,1443.365570493522,72.4483951635941,529.4010118229961,26.57279242946381,96.44734884681309,19.5005579483424,0.9788124069420684,3.5526511531868885,1992.26714026486,27.14799305873177,0.03683513539422996
363924,638a380e-7beb-4f80-b651-456b3956a2ab,402.40513681761917,56.124813369144704,290.4880785123795,40.515360518019364,92.34230923937963,24.089368061265393,3.359826112835936,7.657690760620338,716.9825833912641,12.05876707822283,0.08292721747697741
363925,dfd7bb72-4a66-48b8-aac2-f7901e7346ad,938.6586633889417,68.44637894644261,405.17184335881035,29.544867171246253,93.6338403795191,27.547611185142326,2.008753882311131,6.366159620480902,1371.378117932894,14.708057284376721,0.06798994460418817
363926,e4364287-d629-4ebc-93de-205d0088b8c3,1541.794229391885,40.425637812744455,2233.298574213034,58.55678894612542,98.29192759474009,38.809246706885865,1.017573241130118,1.7080724052599308,3813.902050311805,57.54552751514198,0.01737754510525374
363927,215e925f-0cd2-4562-9b17-3018c9108dd4,2057.536765441603,59.71611613658294,1231.610415976111,35.745164738122924,88.73316400999785,156.38293433126802,4.538719125294128,11.26683599000212,3445.530115748983,7.875606256160758,0.1269743518751641
363928,4e1f5266-fb2a-40d0-93f7-b6c9859dd4f2,1856.049652498868,74.79593017482104,621.026611761399,25.02641188907506,99.29512202856056,4.408554714121374,0.17765793610389494,0.7048779714394147,2481.484818974388,140.8685276769146,0.007098817716711887
363929,81756e26-24be-4fa9-9da1-b0f0ce32a16a,610.7181253689538,58.655322646492046,381.75969647763776,36.66542262323535,88.68232858545795,48.72031297515685,4.6792547302726115,11.317671414542053,1041.198134821748,7.835739821135844,0.1276203680605418
363930,6b423e18-917f-47fb-b9fc-4344a40c019f,3052.409883358484,68.86666107381349,1375.8835387974939,31.041868216975,99.70619691826698,4.054299896081616,0.0914707092115188,0.29380308173301,4432.34772205206,339.36402685140587,0.002946688278300812
363931,777e7267-9c98-4431-8ef3-b01275e8f28c,1875.78683324938,55.5217495582417,1482.842398925275,43.89091705311372,98.67950429072373,19.84289482793703,0.5873333886445827,1.320495709276294,3378.472127002592,74.72913663975905,0.013381661356809493
363932,b9925cfc-3009-4adf-bf5e-a40171cf6e44,1507.904859840318,74.62158390534978,482.1007370068299,23.857685955860482,94.00778152143894,30.72993424657525,1.520730138789744,5.992218478561058,2020.7355310937232,15.688310073769786,0.0637417284142005
363933,23748f7e-8a45-4f9b-ae83-80e847730f14,2345.045855709951,76.03345644602243,719.5894450771718,23.331259215282394,97.34928677861124,19.593623324387487,0.6352843386951871,2.6507132213887923,3084.22892411151,36.72569555736658,0.02722889205564457
363934,c127a1b9-8580-40c8-97d1-502c25301da2,6531.067211070087,85.10800013816144,1053.4196225356402,13.727379382705172,92.17955620508849,89.37132363891855,1.1646204791333798,7.820443794911482,7673.858157244646,11.786998106816759,0.08483924328635224
363935,2e337df6-c646-4bc7-884d-5f31eb10f0b4,2554.9548985447063,75.9268709972413,801.6350589489308,23.822589487724517,98.95925654282215,8.430706452250433,0.2505395150341938,1.040743457177846,3365.020663945887,95.08515846082486,0.010516888399697
363936,4437da60-8a65-4fb1-a04a-94f7075e4f33,4424.932964141574,81.86789939981013,836.3767202012883,15.474224297783392,85.34159741878636,143.6573376298996,2.657876302406486,14.658402581213641,5404.967021972763,5.822025759352592,0.17176152104679102
363937,a20fa818-dfeb-4ef9-bafd-9a1b771f506c,2916.843376900144,61.27206854893569,1838.516237857214,38.620411999644716,99.72237233595743,5.118439889305726,0.107519451419583,0.2776276640425321,4760.478054646664,359.1946525929785,0.002784005810724444
363938,e627970b-73fc-4a31-bde7-b05c80a5541c,1681.0030229025326,62.39399654737571,990.4946950618782,36.76431377093848,97.76182097428631,22.67658713263186,0.841689681685798,2.2381790257136784,2694.174305097043,43.67917840848923,0.02289420351838958
363939,e2c08691-27c0-4d32-9668-ee93aae16232,2951.043027520905,73.1518831310573,1074.251182942555,26.629058355014838,99.18408238835829,8.837108116379092,0.2190585139278529,0.8159176116417123,4034.131318579839,121.561394156929,0.008226295913561636
363940,4957ad12-c451-4e85-8264-25d996110c29,3359.552762938714,76.03300168653102,1056.074016051108,23.90094250916822,99.7243884968956,2.918705758345831,0.06605580430077165,0.2756115031044567,4418.545484748167,361.8295585402328,0.00276373219488868
363941,1ae5fd2e-da07-452e-ac75-d4ea407982e9,1277.985282939189,56.88416410341854,777.1814660852475,34.59297899992505,80.2326529929757,191.47834646425042,8.522856896656405,19.76734700702431,2246.6450954886873,4.058847804131991,0.2463753380902775
363942,3a1741ae-90e5-447b-ae6e-0ba56c935b64,2511.287335786948,82.9106801835201,464.437457472361,15.33350045333282,89.72563342483723,53.18213432625023,1.755819363147069,10.274366575162713,3028.9069275855604,8.732960106926711,0.1145087104207462
363943,58ca4eb1-7e6d-4153-a7c5-4e84639ef076,697.3229027630932,63.414522407919904,368.8923645636869,33.54705979975822,91.69501673259657,33.41124768108815,3.0384177923218845,8.304983267403433,1099.626515007868,11.04096345293001,0.09057180600798236
363944,7747105f-5c9e-4399-861b-3b07166a0d98,1038.5443644733161,40.26155484947851,1492.261143092184,57.85092666004754,96.84036220608351,48.68842493663114,1.887518490473941,3.1596377939164766,2579.493932502131,30.6491973201924,0.03262728186820008
363945,df5c4d4f-ade8-4f06-a4cc-42a37aa8deb6,848.1931089630327,38.9720310262859,1206.989903720048,55.45771060755186,90.87261388534584,121.23193574735208,5.570258366162255,9.127386114654204,2176.414948430433,9.956039192803294,0.100441549157706
363946,20af9c63-0263-4321-b27b-56ba193853bd,657.6730425334812,51.27753769476926,546.1411612848594,42.581605407711024,87.39625091390249,78.76111492706268,6.140856897519723,12.60374908609751,1282.575318745404,6.9341471586660175,0.1442138416041892
363947,48a6e0d8-6b7c-4d10-a9fb-33bb8f6c2f3f,317.37884899376013,62.642111908135604,169.6579691136179,33.485953840393485,89.6355644035614,19.6173149129053,3.871934251470904,10.364435596438641,506.6541330202832,8.648378734135933,0.1156286086376987
363948,fbb84768-5e5d-441e-9df2-4d6a9fd916b2,1306.0095171672729,67.8643499552507,614.8077799769359,31.94734018942193,99.41401572687916,3.6239124576618336,0.1883098553273836,0.5859842731208478,1924.441209601871,169.65304409522432,0.005894382887929268
363949,78e4eb1b-9f6c-4248-a190-026329c49892,7806.112733929668,89.67125508155671,879.7188566211827,10.105605271270761,97.83962476627629,19.42487857066169,0.2231396471725312,2.160375233723571,8705.256469121514,45.28825513225414,0.02208078004064686
363950,584b482e-ff21-4f91-8f60-6f315562e184,670.9613142768961,38.31373167760665,1042.0301309887511,59.502779056212816,96.46033173093096,38.23790488678138,2.183489266180533,3.539668269069022,1751.229350152428,27.25123497414668,0.03669558465694134
363951,6459afff-4748-438c-b121-7d27c56064bf,1429.2374230456146,65.00569551231268,741.9945235577821,33.74797587332786,96.43848153976604,27.40220657615696,1.246328614359477,3.561518460233993,2198.6341531795542,27.07791146291854,0.036930470112860665
363952,d805b0a5-2f4a-4501-b1ea-31d9c34de30d,761.4942675541762,42.45328298970853,1017.989633747638,56.75289210106043,98.62055569722756,14.23901934669444,0.7938249092310428,1.379444302772437,1793.722920648509,71.4929595192918,0.01398739130012037
363953,22749e20-856b-4ecf-98f6-80b270c6117c,2011.856713320855,45.05667932128647,2448.907362705138,54.84467805205249,99.82046475268965,4.404559627053692,0.0986426266610535,0.1795352473103618,4465.168635653046,555.993690643545,0.001798581560957161
363954,01424174-c1d8-4aa3-af98-1f2fffb13ab4,2540.114274071841,71.5782867939536,982.2144004014116,27.67797683857077,97.38321063869785,26.39313467517583,0.7437363674756259,2.6167893613021342,3548.721809148428,37.21476863167895,0.02687105245493191
363955,8ae207b6-bc4f-4a69-b6d3-fb4f52bffaf5,1060.546064278467,70.88204703336798,408.8611151415789,27.326406433177986,93.84727856553968,26.8053435890752,1.791546533454044,6.152721434460325,1496.212523009121,15.2529705050382,0.06556100004715082
363956,fac5697c-92cb-4b1a-a3ae-baea5a92d619,1797.026723939234,52.27172055089611,1621.1057582176832,47.154550373769894,98.79792634061779,19.72398210371293,0.573729075334008,1.202073659382205,3437.8564642606293,82.18957762654422,0.01216699280952427
363957,3da631ff-36fc-416d-985e-c0156cfadecf,3875.7616464758225,67.78111288393943,1824.212162191102,31.90266630615971,99.01852348666873,18.08168138121055,0.3162208099008556,0.9814765133312904,5718.055490048136,100.88730819506192,0.00991204957185037
363958,565baeea-31e3-42c3-9532-d4c0b8f3e0cd,1117.6235267280479,75.20585990828656,338.4768016029888,22.776398594688306,91.86202268132106,29.98536777161779,2.017741497025114,8.137977318678919,1486.085696102654,11.28806570527939,0.08858913706821382
363959,eb4b4aed-6af4-4f17-a508-a2e17714e4d8,936.4101558068396,55.99271839052717,684.5247137881653,40.93120871534337,93.01008201000236,51.44358018081663,3.076072894129468,6.989917989997648,1672.3784497758206,13.306319493747539,0.0751522613349158
363960,ae88998d-3447-4a5c-8c61-bc2daf330d3a,1494.669896816981,68.98534111956407,651.7246354277867,30.07984999681476,96.98591273492664,20.2540231728942,0.9348088836211772,3.014087265073405,2166.648555417662,32.17753973442592,0.03107757797064037
363961,12b8ad10-8719-4e69-b3af-7de87cded14e,2112.226848063465,72.19985072926387,810.787869301288,27.71424063202327,99.69097777901754,2.513281278798341,0.08590863871286304,0.3090222209824424,2925.527998643551,322.6013244681252,0.003099801284600138
363962,a021ba6c-6d6b-4e1c-bf59-5065cb93c047,384.1527558427227,33.744069641701415,653.4025161983429,57.39503277099164,86.62625739403398,100.87515416923692,8.860897587306951,13.37374260596602,1138.430426210303,6.477338464357022,0.1543843980830583
363963,1c353501-e7f4-48c8-b0a8-d09d5e7c8191,2371.3702774580192,74.71695867373734,787.1837084339453,24.802525852160873,98.09945541004733,15.250622259925239,0.4805154741017813,1.900544589952664,3173.8046081518896,51.616497675800716,0.01937365077113375
363964,fb6015de-6e50-4d07-a69a-973a777b7ad9,4681.197446423488,84.28893562494879,872.2396140705475,15.70541501856393,99.9640421784775,0.3137511817660688,0.005649356487267328,0.03595782152250852,5553.750811675802,2780.036107468385,0.0003597075582268753
363965,dc9827d5-758b-4e1d-89dc-6d0b4960e006,3106.847695082078,74.43179771066849,775.0835422853603,18.56893774341525,72.62512058254191,292.15536357565065,6.999264545916259,27.374879417458075,4174.086600943089,2.652984127346545,0.3769340305100798
363966,3fe7e345-fc57-458f-b2c6-87aeeb00eff8,1960.777668783334,55.70555835882521,1520.467955904294,43.19638977880948,97.5210165842917,38.65028256288442,1.098051862365305,2.47898341570828,3519.8959072505127,39.33911617413085,0.02541999153142118
363967,0e65f117-2365-4e38-bafc-c53c62ebd38d,2175.0831854358107,74.31893309577275,737.0476154573851,25.183677014449877,98.06320394852641,14.55704947306443,0.4973898897773703,1.936796051473614,2926.687850366261,50.63166246849527,0.01975048717039923
363968,f7cd8ae2-d91a-4cc4-aa9f-ecf2f6f4dce8,1556.0558888185888,51.30558929964975,1452.33903155713,47.88588277089075,98.33958781340448,24.521980218602252,0.8085279294594915,1.660412186595527,3032.9169005943213,59.22600942542938,0.016884473725333218
363969,f4509820-7f59-43c4-8536-1938cfd68dc3,6142.298521040014,80.78624161021966,1453.134045492459,19.11226517061446,99.4717680054732,7.716680929237095,0.101493219165904,0.5282319945268359,7603.149247461709,188.3107593559816,0.0053103710240454466
363970,d5f522b2-7f5d-46c4-b05f-ab3319e6ee94,2203.214607184916,58.37300032730686,1464.16181519955,38.79218930337286,93.1899719133976,106.99630958260029,2.834810369320301,6.8100280866024185,3774.372731967068,13.68422724962517,0.07307683377060194
363971,6e6356b0-33a9-484e-b8e3-fed152f75c7b,888.7002782082138,34.05684684632039,1605.9145522866,61.54199261169586,93.32582636482832,114.84658623123751,4.4011605419837645,6.674173635171679,2609.461416726052,13.983128319140253,0.07151475529486415
363972,50b7a031-18be-4bcf-92d8-b24f99199ef9,2943.7240006600896,80.20614186898723,704.5822740645357,19.197392764852196,96.98661391724316,21.89145834738514,0.5964653661605762,3.013386082756862,3670.197733072011,32.18525978872008,0.03107012360827575
363973,4eb26dba-3606-4135-8f81-4fdbb92d3db8,764.3435484081152,50.23657740909229,732.7758178584352,48.16178428407514,96.78149487425894,24.368736284354966,1.6016383068325468,3.218505125741056,1521.488102550906,30.070324915817924,0.03325537727974364
363974,542488dd-ca25-422c-8f5d-3be1c83f6184,952.2540911966844,47.16738016383009,838.5550824635765,41.53560139937692,78.61734195308844,228.073553956043,11.29701843679299,21.38265804691158,2018.882727616304,3.676687050815161,0.2719839861753502
363975,63907c6d-b993-4145-a9fe-0854bef97b3d,7278.471144284928,88.03337414483894,952.4167443871892,11.519515285333199,96.26368723114193,36.96645064907597,0.4471105698278545,3.7363127688580753,8267.854339321193,25.76435464222736,0.03881331451481482
363976,1ca7a3e3-b7b1-4b85-a898-1147d7584dd1,7481.685590527054,94.20873184032965,458.8659072437722,5.777999447201147,99.77088416382395,1.053748765604248,0.01326871246923056,0.2291158361761268,7941.605246536431,435.46044581190665,0.0022964198232414
363977,f9750b8e-9b92-4fb7-9a9e-f28fedfd8122,1752.090297443973,57.80297929643445,1233.447588190354,40.692506263755455,96.43454818675629,45.6039668619337,1.504514439810103,3.5654518132437127,3031.141852496261,27.04693633175869,0.03697276422490016
363978,10b85496-c6c5-411d-a6a9-111ad1d01f4f,6494.207114538403,84.28979065291449,1165.194024157301,15.12331815632689,96.26426880894829,45.21772941848708,0.586891190758599,3.7357311910517432,7704.61886811419,25.768521311043912,0.038807038554106665
363979,1b02dc6d-10d6-4271-ad4e-1cf0c1fee616,4091.603243464908,86.0264627711261,639.8912547534718,13.45379254270083,96.28050737862486,24.72017301672925,0.5197446861730873,3.7194926213752417,4756.21467123511,25.88538738464446,0.038631834445452914
363980,fa38c2d4-693b-43a0-aed0-a0991ce8a56f,828.1453218484012,54.46794439357423,644.7540423469057,42.40611689709234,93.13464180850143,47.52761550562065,3.125938709333444,6.865358191498588,1520.426979700928,13.565882392535698,0.0737143350549925
363981,e19e03a0-d8fb-474b-b427-42684a7bfc50,1398.904594741698,68.43677800843389,626.1404523544602,30.631849592140927,97.04918465017909,19.03802556004242,0.9313723994252008,2.9508153498209686,2044.0830726562008,32.888938528826344,0.03040535951391452
363982,3ba3c30b-a98b-4373-a7f8-c1752951705c,1232.972987024808,55.95724485646115,929.9419220918223,42.20448329719426,95.8261651880008,40.504844996659656,1.838271846344583,4.1738348119991775,2203.41975411329,22.958782391798128,0.04355631683487026
363983,40ace455-338d-4f60-a738-c20eec2c678c,973.6136821864734,66.59400089264287,467.3481278667583,31.96604794464368,95.68954319226955,21.052289018619767,1.439951162713455,4.310456807730469,1462.014099071851,22.19939729372947,0.04504626800307159
